#########################################################################
# N.B.: line starting with # is a comment
#
# REF: (Z=1-30) - Y. Genolini from GALPROP (option 22)
#
# FORMAT: XS values for nEkn energies (1 col. per target) for CR names
#  - Allowed Unit for 'sigma': 'mb' or 'cm2'
#  - XS on grid: Ekn(i)=EknMIN*D^i with D=EknMAX/EknMIN^{1/(nEkn-1)})
# N.B.: straight-ahead approximation (Ekn conserved)!
##########################################################################

#  Type  Unit     Targets
 sigma    mb      H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (PROJECTILE GRID)
1.000000e-02      1.000000e+01    41

58Fe -> 57Co
1.194928e+01	1.236926e+01
1.387890e+01	1.436671e+01
1.589660e+01	1.645532e+01
1.769900e+01	1.820214e+01
1.918839e+01	1.932017e+01
2.034513e+01	2.050234e+01
2.118724e+01	2.159986e+01
2.115206e+01	2.178810e+01
2.083742e+01	2.167553e+01
2.031759e+01	2.130576e+01
1.963813e+01	2.069517e+01
1.880803e+01	1.982325e+01
1.782701e+01	1.878928e+01
1.661098e+01	1.750762e+01
1.592343e+01	1.678295e+01
1.505566e+01	1.586834e+01
1.433836e+01	1.511232e+01
1.396120e+01	1.471480e+01
1.385055e+01	1.459818e+01
1.383594e+01	1.458278e+01
1.383530e+01	1.458211e+01
1.383530e+01	1.458210e+01

58Fe -> 49Ti
1.843309e-08	2.160975e-08
4.718965e-07	5.532142e-07
7.943235e-06	9.311957e-06
9.255560e-05	1.085036e-04
7.807248e-04	9.152468e-04
4.955621e-03	5.809481e-03
2.446972e-02	2.868585e-02
9.666763e-02	1.133233e-01
